XM_030280164.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030280164.3" target=_blank>XM_030280164.3</A>
XM_002194427.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002194427.6" target=_blank>XM_002194427.6</A>
XM_041720089.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041720089.1" target=_blank>XM_041720089.1</A>
XM_030263073.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030263073.3" target=_blank>XM_030263073.3</A>
XM_041718059.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041718059.1" target=_blank>XM_041718059.1</A>
XM_041712374.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041712374.1" target=_blank>XM_041712374.1</A>
XM_002190417.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002190417.5" target=_blank>XM_002190417.5</A>
XM_041711480.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711480.1" target=_blank>XM_041711480.1</A>
XM_041719914.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041719914.1" target=_blank>XM_041719914.1</A>
XM_041718594.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041718594.1" target=_blank>XM_041718594.1</A>
XM_030265276.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030265276.3" target=_blank>XM_030265276.3</A>
XM_041717867.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041717867.1" target=_blank>XM_041717867.1</A>
XM_041711684.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711684.1" target=_blank>XM_041711684.1</A>
XM_030268221.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030268221.3" target=_blank>XM_030268221.3</A>
XM_004174638.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_004174638.5" target=_blank>XM_004174638.5</A>
XM_012572765.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012572765.4" target=_blank>XM_012572765.4</A>
XM_030292018.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030292018.3" target=_blank>XM_030292018.3</A>
XM_041711999.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711999.1" target=_blank>XM_041711999.1</A>
XM_002197333.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002197333.4" target=_blank>XM_002197333.4</A>
XM_002190896.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002190896.6" target=_blank>XM_002190896.6</A>
XM_041712188.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041712188.1" target=_blank>XM_041712188.1</A>
XM_030258619.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030258619.3" target=_blank>XM_030258619.3</A>
NM_001245468.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/NM_001245468.2" target=_blank>NM_001245468.2</A>
XM_032744031.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032744031.2" target=_blank>XM_032744031.2</A>
XM_041721413.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041721413.1" target=_blank>XM_041721413.1</A>
XM_012569116.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012569116.4" target=_blank>XM_012569116.4</A>
XM_030289589.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030289589.3" target=_blank>XM_030289589.3</A>
XM_041713933.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041713933.1" target=_blank>XM_041713933.1</A>
XM_032748279.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032748279.2" target=_blank>XM_032748279.2</A>
XM_030274963.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030274963.3" target=_blank>XM_030274963.3</A>
XM_041715003.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041715003.1" target=_blank>XM_041715003.1</A>
XM_030287380.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030287380.3" target=_blank>XM_030287380.3</A>
XM_041713800.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041713800.1" target=_blank>XM_041713800.1</A>
XM_030275522.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030275522.3" target=_blank>XM_030275522.3</A>
XM_030289578.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030289578.3" target=_blank>XM_030289578.3</A>
XM_030277631.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030277631.3" target=_blank>XM_030277631.3</A>
XM_041714100.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041714100.1" target=_blank>XM_041714100.1</A>
XM_030271483.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030271483.3" target=_blank>XM_030271483.3</A>
XM_041720125.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041720125.1" target=_blank>XM_041720125.1</A>
XM_030289463.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030289463.3" target=_blank>XM_030289463.3</A>
XM_030274758.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030274758.3" target=_blank>XM_030274758.3</A>
XM_041720428.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041720428.1" target=_blank>XM_041720428.1</A>
XM_030284378.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030284378.3" target=_blank>XM_030284378.3</A>
XM_030278866.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030278866.1" target=_blank>XM_030278866.1</A>
XM_002187101.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002187101.6" target=_blank>XM_002187101.6</A>
XM_030268643.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030268643.3" target=_blank>XM_030268643.3</A>
XM_030266790.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030266790.3" target=_blank>XM_030266790.3</A>
XM_030284424.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030284424.3" target=_blank>XM_030284424.3</A>
XM_030257668.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030257668.3" target=_blank>XM_030257668.3</A>
XM_032744650.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032744650.2" target=_blank>XM_032744650.2</A>
XM_030280366.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030280366.3" target=_blank>XM_030280366.3</A>
XM_012571640.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012571640.4" target=_blank>XM_012571640.4</A>
XM_041719855.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041719855.1" target=_blank>XM_041719855.1</A>
XM_041714152.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041714152.1" target=_blank>XM_041714152.1</A>
XM_002199374.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002199374.6" target=_blank>XM_002199374.6</A>
XM_041712666.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041712666.1" target=_blank>XM_041712666.1</A>
XM_030272086.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030272086.3" target=_blank>XM_030272086.3</A>
XM_002186890.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002186890.6" target=_blank>XM_002186890.6</A>
XM_030260365.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030260365.3" target=_blank>XM_030260365.3</A>
XM_030280077.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030280077.3" target=_blank>XM_030280077.3</A>
XM_002195038.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002195038.5" target=_blank>XM_002195038.5</A>
XM_030286434.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030286434.3" target=_blank>XM_030286434.3</A>
XM_002200348.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002200348.5" target=_blank>XM_002200348.5</A>
XM_002197023.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002197023.6" target=_blank>XM_002197023.6</A>
XM_030259701.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030259701.3" target=_blank>XM_030259701.3</A>
XM_030278926.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030278926.3" target=_blank>XM_030278926.3</A>
XM_030281615.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030281615.3" target=_blank>XM_030281615.3</A>
XM_030267788.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030267788.3" target=_blank>XM_030267788.3</A>
XM_012572059.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012572059.4" target=_blank>XM_012572059.4</A>
XM_041716447.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041716447.1" target=_blank>XM_041716447.1</A>
XM_030272155.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030272155.3" target=_blank>XM_030272155.3</A>
XM_030274065.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030274065.3" target=_blank>XM_030274065.3</A>
XM_030265555.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030265555.3" target=_blank>XM_030265555.3</A>
XM_030272623.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030272623.3" target=_blank>XM_030272623.3</A>
XM_032750344.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032750344.2" target=_blank>XM_032750344.2</A>
XM_032752477.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032752477.2" target=_blank>XM_032752477.2</A>
XM_030269969.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030269969.3" target=_blank>XM_030269969.3</A>
XM_030287725.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030287725.3" target=_blank>XM_030287725.3</A>
XM_030275863.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030275863.3" target=_blank>XM_030275863.3</A>
XM_030290836.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030290836.3" target=_blank>XM_030290836.3</A>
XM_030268161.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030268161.3" target=_blank>XM_030268161.3</A>
XM_030276548.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030276548.3" target=_blank>XM_030276548.3</A>
XM_030279861.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030279861.3" target=_blank>XM_030279861.3</A>
XM_030273443.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030273443.3" target=_blank>XM_030273443.3</A>
XM_041713708.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041713708.1" target=_blank>XM_041713708.1</A>
XM_002195623.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002195623.6" target=_blank>XM_002195623.6</A>
XM_030274938.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030274938.3" target=_blank>XM_030274938.3</A>
XM_041713252.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041713252.1" target=_blank>XM_041713252.1</A>
XM_030274082.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030274082.3" target=_blank>XM_030274082.3</A>
XM_030282226.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030282226.3" target=_blank>XM_030282226.3</A>
XM_041715810.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041715810.1" target=_blank>XM_041715810.1</A>
XM_041712498.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041712498.1" target=_blank>XM_041712498.1</A>
XM_030265485.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030265485.3" target=_blank>XM_030265485.3</A>
XM_030281885.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030281885.3" target=_blank>XM_030281885.3</A>
NM_001245176.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/NM_001245176.1" target=_blank>NM_001245176.1</A>
XM_032752022.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032752022.2" target=_blank>XM_032752022.2</A>
XM_030264415.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030264415.3" target=_blank>XM_030264415.3</A>
XM_030271555.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030271555.3" target=_blank>XM_030271555.3</A>
XM_030261186.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030261186.3" target=_blank>XM_030261186.3</A>
XM_041712754.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041712754.1" target=_blank>XM_041712754.1</A>
XM_041717148.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041717148.1" target=_blank>XM_041717148.1</A>
XM_032749356.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032749356.2" target=_blank>XM_032749356.2</A>
XM_030283501.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030283501.3" target=_blank>XM_030283501.3</A>
XM_030284516.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030284516.3" target=_blank>XM_030284516.3</A>
XM_030255830.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030255830.3" target=_blank>XM_030255830.3</A>
XM_030283402.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030283402.3" target=_blank>XM_030283402.3</A>
XM_012574461.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012574461.4" target=_blank>XM_012574461.4</A>
XM_002194320.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002194320.6" target=_blank>XM_002194320.6</A>
XM_002193446.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002193446.6" target=_blank>XM_002193446.6</A>
XM_041718273.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041718273.1" target=_blank>XM_041718273.1</A>
XM_041714236.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041714236.1" target=_blank>XM_041714236.1</A>
XM_002187360.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002187360.6" target=_blank>XM_002187360.6</A>
XM_030292068.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030292068.3" target=_blank>XM_030292068.3</A>
XM_041715032.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041715032.1" target=_blank>XM_041715032.1</A>
XM_030287209.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030287209.3" target=_blank>XM_030287209.3</A>
XM_030258558.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030258558.3" target=_blank>XM_030258558.3</A>
XM_030291549.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030291549.3" target=_blank>XM_030291549.3</A>
XM_032747391.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032747391.2" target=_blank>XM_032747391.2</A>
XM_030290109.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030290109.3" target=_blank>XM_030290109.3</A>
NM_001245830.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/NM_001245830.1" target=_blank>NM_001245830.1</A>
XM_002189342.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002189342.5" target=_blank>XM_002189342.5</A>
XM_041719594.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041719594.1" target=_blank>XM_041719594.1</A>
XM_030256813.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030256813.3" target=_blank>XM_030256813.3</A>
XM_030282023.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030282023.3" target=_blank>XM_030282023.3</A>
XM_030287815.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030287815.3" target=_blank>XM_030287815.3</A>
XM_030280316.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030280316.3" target=_blank>XM_030280316.3</A>
XM_030256849.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030256849.3" target=_blank>XM_030256849.3</A>
XM_030284155.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030284155.3" target=_blank>XM_030284155.3</A>
XM_030279610.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030279610.3" target=_blank>XM_030279610.3</A>
XM_002191785.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002191785.4" target=_blank>XM_002191785.4</A>
XM_041720350.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041720350.1" target=_blank>XM_041720350.1</A>
XM_004174169.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_004174169.5" target=_blank>XM_004174169.5</A>
XM_030291062.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030291062.3" target=_blank>XM_030291062.3</A>
XM_041712176.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041712176.1" target=_blank>XM_041712176.1</A>
XM_041711940.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711940.1" target=_blank>XM_041711940.1</A>
XM_012571869.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012571869.2" target=_blank>XM_012571869.2</A>
XM_041712312.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041712312.1" target=_blank>XM_041712312.1</A>
XM_030286408.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030286408.3" target=_blank>XM_030286408.3</A>
XM_041716341.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041716341.1" target=_blank>XM_041716341.1</A>
XM_030268216.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030268216.3" target=_blank>XM_030268216.3</A>
XM_030279881.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030279881.3" target=_blank>XM_030279881.3</A>
XM_030258613.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030258613.3" target=_blank>XM_030258613.3</A>
XM_030288257.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030288257.3" target=_blank>XM_030288257.3</A>
XM_030282557.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030282557.3" target=_blank>XM_030282557.3</A>
XM_012574517.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012574517.4" target=_blank>XM_012574517.4</A>
XM_030256192.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030256192.3" target=_blank>XM_030256192.3</A>
XM_030291829.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030291829.3" target=_blank>XM_030291829.3</A>
XM_030282382.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030282382.3" target=_blank>XM_030282382.3</A>
XM_030284325.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030284325.3" target=_blank>XM_030284325.3</A>
XM_030288505.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030288505.3" target=_blank>XM_030288505.3</A>
XM_030282050.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030282050.3" target=_blank>XM_030282050.3</A>
XM_041711476.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711476.1" target=_blank>XM_041711476.1</A>
XM_030285813.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030285813.3" target=_blank>XM_030285813.3</A>
XM_030265432.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030265432.3" target=_blank>XM_030265432.3</A>
XM_030257620.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030257620.3" target=_blank>XM_030257620.3</A>
XM_041713914.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041713914.1" target=_blank>XM_041713914.1</A>
XM_041711923.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711923.1" target=_blank>XM_041711923.1</A>
XM_030285594.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030285594.3" target=_blank>XM_030285594.3</A>
XM_030273888.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030273888.3" target=_blank>XM_030273888.3</A>
XM_041716223.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041716223.1" target=_blank>XM_041716223.1</A>
XM_030261574.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030261574.3" target=_blank>XM_030261574.3</A>
XM_030268734.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030268734.3" target=_blank>XM_030268734.3</A>
XM_041721361.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041721361.1" target=_blank>XM_041721361.1</A>
XM_002195510.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002195510.5" target=_blank>XM_002195510.5</A>
XM_030277980.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030277980.3" target=_blank>XM_030277980.3</A>
XM_041717548.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041717548.1" target=_blank>XM_041717548.1</A>
XM_041716444.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041716444.1" target=_blank>XM_041716444.1</A>
XM_041720807.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041720807.1" target=_blank>XM_041720807.1</A>
XM_041712869.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041712869.1" target=_blank>XM_041712869.1</A>
XM_030288366.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030288366.3" target=_blank>XM_030288366.3</A>
XM_041715079.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041715079.1" target=_blank>XM_041715079.1</A>
XM_041712507.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041712507.1" target=_blank>XM_041712507.1</A>
XM_032749343.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032749343.2" target=_blank>XM_032749343.2</A>
XM_030289374.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030289374.3" target=_blank>XM_030289374.3</A>
XM_030277905.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030277905.3" target=_blank>XM_030277905.3</A>
XM_032745273.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032745273.2" target=_blank>XM_032745273.2</A>
XM_032744789.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032744789.1" target=_blank>XM_032744789.1</A>
XM_032748867.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032748867.2" target=_blank>XM_032748867.2</A>
XM_030268555.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030268555.3" target=_blank>XM_030268555.3</A>
XM_041716126.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041716126.1" target=_blank>XM_041716126.1</A>
XM_030282195.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030282195.3" target=_blank>XM_030282195.3</A>
XM_030261053.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030261053.3" target=_blank>XM_030261053.3</A>
XM_030273724.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030273724.3" target=_blank>XM_030273724.3</A>
XM_004175099.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_004175099.5" target=_blank>XM_004175099.5</A>
XM_041715878.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041715878.1" target=_blank>XM_041715878.1</A>
XM_030291900.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030291900.3" target=_blank>XM_030291900.3</A>
XM_012569463.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012569463.4" target=_blank>XM_012569463.4</A>
XM_030281189.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030281189.3" target=_blank>XM_030281189.3</A>
XM_030264231.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030264231.3" target=_blank>XM_030264231.3</A>
XM_030274937.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030274937.3" target=_blank>XM_030274937.3</A>
XM_030257622.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030257622.3" target=_blank>XM_030257622.3</A>
XM_002189816.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002189816.6" target=_blank>XM_002189816.6</A>
XM_041719712.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041719712.1" target=_blank>XM_041719712.1</A>
XM_030283916.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030283916.3" target=_blank>XM_030283916.3</A>
XM_041711888.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711888.1" target=_blank>XM_041711888.1</A>
XM_012568727.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012568727.4" target=_blank>XM_012568727.4</A>
XM_002190444.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002190444.6" target=_blank>XM_002190444.6</A>
XM_030268940.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030268940.3" target=_blank>XM_030268940.3</A>
XM_041716836.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041716836.1" target=_blank>XM_041716836.1</A>
XM_041715642.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041715642.1" target=_blank>XM_041715642.1</A>
XM_041716766.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041716766.1" target=_blank>XM_041716766.1</A>
XM_030274102.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030274102.3" target=_blank>XM_030274102.3</A>
XM_041714277.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041714277.1" target=_blank>XM_041714277.1</A>
XM_030256289.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030256289.3" target=_blank>XM_030256289.3</A>
XM_012570561.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012570561.4" target=_blank>XM_012570561.4</A>
XM_030273536.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030273536.3" target=_blank>XM_030273536.3</A>
XM_012573159.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012573159.4" target=_blank>XM_012573159.4</A>
XM_030278709.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030278709.3" target=_blank>XM_030278709.3</A>
XM_030263833.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030263833.3" target=_blank>XM_030263833.3</A>
XM_002193067.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002193067.5" target=_blank>XM_002193067.5</A>
XM_030281940.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030281940.3" target=_blank>XM_030281940.3</A>
XM_030260138.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030260138.3" target=_blank>XM_030260138.3</A>
